,式別,馬番,配当,人気
0,単勝,7,150,1
1,複勝,7,110,1
2,複勝,14,450,8
3,複勝,4,140,2
4,枠連,4-7,1810,7
5,馬連,7-14,2370,8
6,ワイド,7-14,880,11
7,ワイド,4-7,180,1
8,ワイド,4-14,1250,15
9,馬単,7→14,3000,10
10,3連複,4-7-14,2160,7
11,3連単,7→14→4,9350,26
