,式別,馬番,配当,人気
0,単勝,4,230,1
1,複勝,4,110,1
2,複勝,10,130,3
3,複勝,16,120,2
4,枠連,2-5,510,2
5,馬連,4-10,490,1
6,ワイド,4-10,210,1
7,ワイド,4-16,260,3
8,ワイド,10-16,250,2
9,馬単,4→10,800,1
10,3連複,4-10-16,630,1
11,3連単,4→10→16,2350,1
