,式別,馬番,配当,人気
0,単勝,6,980,5
1,複勝,6,330,5
2,複勝,11,520,9
3,複勝,10,410,6
4,枠連,4-6,2750,12
5,馬連,6-11,15800,56
6,ワイド,6-11,4290,55
7,ワイド,6-10,1950,23
8,ワイド,10-11,4210,53
9,馬単,6→11,22700,84
10,3連複,6-10-11,56780,181
11,3連単,6→11→10,341770,1
