,式別,馬番,配当,人気
0,単勝,5,1900,8
1,複勝,5,430,7
2,複勝,7,1460,12
3,複勝,9,210,2
4,枠連,3-4,10970,28
5,馬連,5-7,45750,73
6,ワイド,5-7,10620,73
7,ワイド,5-9,3260,36
8,ワイド,7-9,8590,64
9,馬単,5→7,88510,139
10,3連複,5-7-9,134380,233
11,3連単,5→7→9,1022900,1
