,式別,馬番,配当,人気
0,単勝,7,1360,6
1,複勝,7,400,6
2,複勝,13,1030,10
3,複勝,1,540,8
4,枠連,5-8,730,2
5,馬連,7-13,22510,46
6,ワイド,7-13,5910,49
7,ワイド,1-7,3250,35
8,ワイド,1-13,7050,53
9,馬単,7→13,33610,79
10,3連複,1-7-13,111360,163
11,3連単,7→13→1,624080,875
