,式別,馬番,配当,人気
0,単勝,5,810,4
1,複勝,5,190,4
2,複勝,7,200,5
3,複勝,3,130,2
4,枠連,5-7,3760,13
5,馬連,5-7,3080,12
6,ワイド,5-7,870,14
7,ワイド,3-5,440,5
8,ワイド,3-7,550,8
9,馬単,5→7,6090,25
10,3連複,3-5-7,2660,12
11,3連単,5→7→3,24340,93
