,式別,馬番,配当,人気
0,単勝,8,190,1
1,複勝,8,110,1
2,複勝,5,150,2
3,複勝,16,1030,12
4,枠連,3-4,290,1
5,馬連,5-8,350,1
6,ワイド,5-8,200,1
7,ワイド,8-16,1830,21
8,ワイド,5-16,2630,24
9,馬単,8→5,530,1
10,3連複,5-8-16,5640,17
11,3連単,8→5→16,12690,34
