,式別,馬番,配当,人気
0,単勝,12,440,2
1,複勝,12,170,3
2,複勝,8,240,4
3,複勝,2,180,2
4,枠連,4-6,1450,4
5,馬連,8-12,2240,5
6,ワイド,8-12,740,5
7,ワイド,2-12,520,2
8,ワイド,2-8,1430,14
9,馬単,12→8,3550,7
10,3連複,2-8-12,5620,10
11,3連単,12→8→2,26880,42
