,式別,馬番,配当,人気
0,単勝,16,380,2
1,複勝,16,150,2
2,複勝,6,190,4
3,複勝,12,160,3
4,枠連,3-8,1150,6
5,馬連,6-16,1020,4
6,ワイド,6-16,390,5
7,ワイド,12-16,380,4
8,ワイド,6-12,460,6
9,馬単,16→6,1950,7
10,3連複,6-12-16,1950,6
11,3連単,16→6→12,8140,20
