,式別,馬番,配当,人気
0,単勝,3,370,2
1,複勝,3,150,2
2,複勝,14,200,5
3,複勝,12,170,3
4,枠連,2-8,1270,5
5,馬連,3-14,1380,6
6,ワイド,3-14,530,7
7,ワイド,3-12,370,1
8,ワイド,12-14,610,8
9,馬単,3→14,2340,9
10,3連複,3-12-14,1570,4
11,3連単,3→14→12,9200,18
