,式別,馬番,配当,人気
0,単勝,12,3880,10
1,複勝,12,840,10
2,複勝,5,170,1
3,複勝,11,240,4
4,枠連,4-7,1000,3
5,馬連,5-12,4600,18
6,ワイド,5-12,1870,24
7,ワイド,11-12,3480,35
8,ワイド,5-11,710,6
9,馬単,12→5,13840,50
10,3連複,5-11-12,15510,53
11,3連単,12→5→11,148360,422
