,式別,馬番,配当,人気
0,単勝,12,370,2
1,複勝,12,150,1
2,複勝,1,150,2
3,複勝,6,260,6
4,枠連,1-8,500,3
5,馬連,1-12,730,2
6,ワイド,1-12,300,2
7,ワイド,6-12,870,11
8,ワイド,1-6,560,7
9,馬単,12→1,1660,3
10,3連複,1-6-12,2260,7
11,3連単,12→1→6,11300,27
