,式別,馬番,配当,人気
0,単勝,5,520,2
1,複勝,5,230,3
2,複勝,16,240,4
3,複勝,4,330,7
4,枠連,3-8,980,2
5,馬連,5-16,2730,15
6,ワイド,5-16,930,13
7,ワイド,4-5,1210,17
8,ワイド,4-16,1720,21
9,馬単,5→16,4380,23
10,3連複,4-5-16,8050,28
11,3連単,5→16→4,42110,159
