,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010702,1,1,1,マーゴットミスト,牡3,54,古川奈穂,0:1:08.6,,5-2,35.3,2.4,1,536,[西]杉山佳明,1200,晴,芝,良,2026年02月14日,未勝利,2023101632,01190
202610010702,2,8,18,ウインドトリック,牡3,57,国分恭介,0:1:09.0,2.1/2,5-3,35.7,10.0,5,470,[西]鈴木孝志,1200,晴,芝,良,2026年02月14日,未勝利,2023102363,01124
202610010702,3,1,2,オレンジキャンパス,牝3,55,武藤雅,0:1:09.0,アタマ,5-6,35.6,16.0,7,468,[東]武藤善則,1200,晴,芝,良,2026年02月14日,未勝利,2023104392,01169
202610010702,4,3,5,オタルイーグル,牡3,57,亀田温心,0:1:09.1,クビ,1-1,36.0,26.1,8,498,[西]高柳大輔,1200,晴,芝,良,2026年02月14日,未勝利,2023100611,01176
202610010702,5,6,11,セイカユウヒ,牡3,54,小林美駒,0:1:09.2,1/2,17-14,35.1,37.4,11,414,[東]南田美知,1200,晴,芝,良,2026年02月14日,未勝利,2023104140,01206
202610010702,6,3,6,アルデマン,牡3,57,小沢大仁,0:1:09.3,1/2,9-6,35.7,6.9,2,434,[西]藤岡健一,1200,晴,芝,良,2026年02月14日,未勝利,2023106951,01185
202610010702,7,7,13,リラベガ,牝3,55,丸山元気,0:1:09.6,2,2-3,36.4,7.2,3,424,[東]岩戸孝樹,1200,晴,芝,良,2026年02月14日,未勝利,2023106372,01127
202610010702,8,5,10,ドリーマーズ,牝3,55,嶋田純次,0:1:09.6,ハナ,5-8,36.2,34.7,9,434,[東]伊藤大士,1200,晴,芝,良,2026年02月14日,未勝利,2023106598,01134
202610010702,9,8,16,ワンダーアスク,牝3,55,川又賢治,0:1:09.8,1,12-10,36.0,12.8,6,426,[西]笹田和秀,1200,晴,芝,良,2026年02月14日,未勝利,2023103191,01166
202610010702,10,7,15,ノーブルマドンナ,牝3,55,丹内祐次,0:1:09.8,クビ,16-16,35.8,42.8,13,424,[西]藤野健太,1200,晴,芝,良,2026年02月14日,未勝利,2023104917,01091
202610010702,11,4,7,クリコファルコン,牡3,55,柴田裕一,0:1:09.8,ハナ,9-10,36.2,188.7,17,462,[西]谷潔,1200,晴,芝,良,2026年02月14日,未勝利,2023101610,01212
202610010702,12,7,14,メーテルリンク,牝3,52,石神深道,0:1:09.9,クビ,9-10,36.3,109.7,16,424,[東]深山雅史,1200,晴,芝,良,2026年02月14日,未勝利,2023106470,01209
202610010702,13,8,17,チョウブク,牡3,54,石田拓郎,0:1:10.2,1.3/4,12-14,36.4,9.5,4,490,[東]新開幸一,1200,晴,芝,良,2026年02月14日,未勝利,2023103490,01203
202610010702,14,4,8,ララクレアドルーン,牝3,55,中井裕二,0:1:10.4,1,2-3,37.2,36.6,10,440,[西]坂口智康,1200,晴,芝,良,2026年02月14日,未勝利,2023102720,01141
202610010702,15,5,9,ミラクルスパート,牝3,55,斎藤新,0:1:11.0,3.1/2,2-8,37.8,41.6,12,434,[東]小野次郎,1200,晴,芝,良,2026年02月14日,未勝利,2023101185,01178
202610010702,16,2,3,ミツカネマルテ,牝3,52,土田真翔,0:1:11.1,1/2,12-10,37.3,235.8,18,440,[東]本間忍,1200,晴,芝,良,2026年02月14日,未勝利,2023104900,01198
202610010702,17,2,4,セイウンシシマイ,牡3,54,水沼元輝,0:1:11.2,1/2,15-16,37.3,108.2,15,462,[東]杉浦宏昭,1200,晴,芝,良,2026年02月14日,未勝利,2023104697,01201
202610010702,18,6,12,スイートポメロ,牝3,55,松本大輝,0:1:12.0,5,18-18,37.7,65.9,14,380,[西]森田直行,1200,晴,芝,良,2026年02月14日,未勝利,2023102133,01191
