,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010508,1,5,6,キングベルベット,セ5,56,鷲頭虎太,0:1:45.2,,1-1-1-1,38.1,11.3,6,490,[東]国枝栄,1700,曇,ダート,良,2026年02月07日,1勝クラス,2021104320,01202
202610010508,2,8,12,ローズマイスター,牡4,54,小林美駒,0:1:45.8,3.1/2,12-12-9-5,36.9,4.0,2,512,[東]黒岩陽一,1700,曇,ダート,良,2026年02月07日,1勝クラス,2022104419,01206
202610010508,3,1,1,グレイスフルマーチ,牡4,57,丹内祐次,0:1:45.8,クビ,7-7-5-5,37.1,12.5,7,466,[西]中村直也,1700,曇,ダート,良,2026年02月07日,1勝クラス,2022101044,01091
202610010508,4,7,9,チャチャピンク,牡4,57,亀田温心,0:1:46.2,2,11-11-12-9,37.1,21.4,9,480,[西]北出成人,1700,曇,ダート,良,2026年02月07日,1勝クラス,2022104176,01176
202610010508,5,3,3,ゴッドヴァレー,牡4,57,鮫島克駿,0:1:46.2,アタマ,10-9-9-7,37.3,10.9,4,490,[西]渡辺薫彦,1700,曇,ダート,良,2026年02月07日,1勝クラス,2022104555,01157
202610010508,6,2,2,テーオーノーベル,牡4,57,国分恭介,0:1:46.2,ハナ,3-3-3-2,38.2,11.3,5,480,[西]岡田稲男,1700,曇,ダート,良,2026年02月07日,1勝クラス,2022100725,01124
202610010508,7,4,4,モズタチアガレ,牡4,56,西塚洸二,0:1:46.4,1.1/2,4-4-4-3,38.1,2.6,1,494,[西]中尾秀正,1700,曇,ダート,良,2026年02月07日,1勝クラス,2022106010,01200
202610010508,8,6,8,コスモフレディ,牡5,55,石神深道,0:1:46.4,ハナ,9-9-9-11,37.4,31.8,10,480,[東]水野貴広,1700,曇,ダート,良,2026年02月07日,1勝クラス,2021100730,01209
202610010508,9,5,5,ブレイジングスター,牡4,54,和田陽希,0:1:46.6,3/4,5-5-7-9,37.8,17.2,8,490,[西]高橋康之,1700,曇,ダート,良,2026年02月07日,1勝クラス,2022103644,01223
202610010508,10,8,11,ハッコウイチウ,牡4,57,松若風馬,0:1:47.5,5,7-5-5-7,38.9,7.5,3,496,[西]杉山晴紀,1700,曇,ダート,良,2026年02月07日,1勝クラス,2022104801,01154
202610010508,11,6,7,ユイノコキュウ,牡5,58,長岡禎仁,0:1:48.6,7,2-2-2-3,40.9,92.0,11,484,[東]竹内正洋,1700,曇,ダート,良,2026年02月07日,1勝クラス,2021106583,01142
202610010508,12,7,10,シュードタキライト,牡4,54,田山旺佑,0:1:48.8,1.1/2,6-7-7-11,40.0,139.1,12,498,[東]菊川正達,1700,曇,ダート,良,2026年02月07日,1勝クラス,2022103509,01220
