,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610020111,1,5,9,ゴッドブルービー,牡6,58,角田大和,0:1:42.9,,9-9-7-4,36.4,5.6,3,468,[西]角田晃一,1700,曇,ダート,重,2026年06月27日,3勝クラス,2020106063,01186
202610020111,2,7,13,シンビリーブ,牡4,58,川田将雅,0:1:43.0,クビ,8-5-4-2,36.7,5.1,2,524,[西]森秀行,1700,曇,ダート,重,2026年06月27日,3勝クラス,2022110115,01088
202610020111,3,2,2,ジューンエオス,牝4,56,西村淳也,0:1:43.4,2.1/2,3-2-4-4,37.1,6.4,4,498,[西]武英智,1700,曇,ダート,重,2026年06月27日,3勝クラス,2022110069,01171
202610020111,4,7,12,アレナパラシオ,牡5,58,富田暁,0:1:43.4,アタマ,3-2-2-1,37.2,9.3,6,466,[西]四位洋文,1700,曇,ダート,重,2026年06月27日,3勝クラス,2021100752,01168
202610020111,5,6,11,ストップヤーニング,牡4,58,高杉吏麒,0:1:43.6,1.1/4,12-12-15-9,36.4,4.6,1,448,[西]羽月友彦,1700,曇,ダート,重,2026年06月27日,3勝クラス,2022107306,01213
202610020111,6,2,3,テーオールビー,牝5,56,長岡禎仁,0:1:44.0,2.1/2,5-7-9-6,37.4,68.5,13,464,[西]宮徹,1700,曇,ダート,重,2026年06月27日,3勝クラス,2021109027,01142
202610020111,7,8,14,メイショウコガシラ,牡6,58,太宰啓介,0:1:44.0,ハナ,9-9-7-7,37.5,112.9,15,504,[西]本田優,1700,曇,ダート,重,2026年06月27日,3勝クラス,2020100979,01037
202610020111,8,8,15,パフ,牡5,58,西塚洸二,0:1:44.3,1.3/4,13-13-13-9,37.2,9.2,5,486,[西]橋口慎介,1700,曇,ダート,重,2026年06月27日,3勝クラス,2021100292,01200
202610020111,9,1,1,ケイアイメキラ,セ6,58,藤懸貴志,0:1:44.4,クビ,13-13-13-9,37.3,71.6,14,502,[西]秋山真一,1700,曇,ダート,重,2026年06月27日,3勝クラス,2020104215,01138
202610020111,10,5,8,プロミシングスター,牡5,58,団野大成,0:1:44.6,1.1/2,9-9-9-9,38.0,24.6,10,452,[西]高橋義忠,1700,曇,ダート,重,2026年06月27日,3勝クラス,2021103073,01180
202610020111,11,4,6,メイショウミカワ,牡8,58,松若風馬,0:1:44.9,1.1/2,15-13-11-14,38.1,63.1,12,516,[西]千田輝彦,1700,曇,ダート,重,2026年06月27日,3勝クラス,2018106458,01154
202610020111,12,3,5,グランキングオー,牡4,58,吉村誠之,0:1:44.9,クビ,5-5-4-9,38.5,30.3,11,458,[西]高橋康之,1700,曇,ダート,重,2026年06月27日,3勝クラス,2022100664,01216
202610020111,13,3,4,ハリーケーン,牡4,58,幸英明,0:1:45.2,2,1-1-1-2,39.1,12.8,7,524,[西]大根田裕,1700,曇,ダート,重,2026年06月27日,3勝クラス,2022106453,00732
202610020111,14,4,7,カネトシゴウト,牡5,58,田口貫太,0:1:46.1,5,5-7-11-15,39.2,21.9,9,454,[西]大橋勇樹,1700,曇,ダート,重,2026年06月27日,3勝クラス,2021100709,01208
202610020111,15,6,10,マッシャーブルム,牡5,58,高倉稜,0:1:46.3,1.1/4,2-2-2-7,40.1,21.5,8,524,[西]河嶋宏樹,1700,曇,ダート,重,2026年06月27日,3勝クラス,2021106157,01130
