,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610020507,1,5,6,カレントゥルーシー,牡3,55,松山弘平,0:1:46.5,,1-1-1-1,36.1,4.0,2,488,[西]鈴木孝志,1800,晴,芝,良,2026年07月11日,1勝クラス,2023100553,01126
202610020507,2,5,5,エイシンビーコン,牡3,55,Ｍ．デム,0:1:46.8,2,11-11-8-6,35.4,7.6,3,460,[西]吉村圭司,1800,晴,芝,良,2026年07月11日,1勝クラス,2023105513,05212
202610020507,3,1,1,ハレアカラフラ,牝6,56,松若風馬,0:1:47.1,1.3/4,7-7-7-6,36.1,58.2,8,464,[西]吉田直弘,1800,晴,芝,良,2026年07月11日,1勝クラス,2020103292,01154
202610020507,4,7,10,ウインラウダ,牡5,56,田山旺佑,0:1:47.1,アタマ,5-6-4-2,36.4,8.3,4,514,[西]梅田智之,1800,晴,芝,良,2026年07月11日,1勝クラス,2021106206,01220
202610020507,5,8,12,ゼットエイト,牡4,55,森田誠也,0:1:47.2,1/2,8-8-8-9,35.8,292.6,12,460,[西]宮地貴稔,1800,晴,芝,良,2026年07月11日,1勝クラス,2022101889,01222
202610020507,6,4,4,カラペルソナ,牝3,53,団野大成,0:1:47.3,3/4,4-4-4-2,36.6,2.1,1,444,[西]斉藤崇史,1800,晴,芝,良,2026年07月11日,1勝クラス,2023103371,01180
202610020507,7,7,9,メイショウアボット,牡4,58,菱田裕二,0:1:48.1,5,5-4-4-6,37.4,16.0,6,518,[西]武幸四郎,1800,晴,芝,良,2026年07月11日,1勝クラス,2022103249,01144
202610020507,8,2,2,トラストエムシー,牡6,58,亀田温心,0:1:48.3,3/4,8-9-10-11,36.8,153.9,11,424,[西]北出成人,1800,晴,芝,良,2026年07月11日,1勝クラス,2020103502,01176
202610020507,9,6,7,トモジャプレジール,牡3,55,幸英明,0:1:48.6,2,12-12-11-10,36.9,76.0,9,432,[西]大根田裕,1800,晴,芝,良,2026年07月11日,1勝クラス,2023104011,00732
202610020507,10,6,8,ルートサーティーン,牡3,55,吉村誠之,0:1:48.8,1.1/4,2-2-2-2,38.3,8.3,5,472,[西]辻野泰之,1800,晴,芝,良,2026年07月11日,1勝クラス,2023103782,01216
202610020507,11,8,11,サントルドパリ,牡3,55,角田大和,0:1:49.3,3.1/2,3-3-2-2,38.8,21.3,7,500,[西]小林真也,1800,晴,芝,良,2026年07月11日,1勝クラス,2023103761,01186
202610020507,12,3,3,トップオブザライン,セ3,55,富田暁,0:1:51.1,大,8-9-12-12,39.2,107.0,10,490,[西]友道康夫,1800,晴,芝,良,2026年07月11日,1勝クラス,2023105338,01168
