,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610020603,1,2,2,ラルヴァンダード,牡3,57,松山弘平,0:1:59.8,,10-10-10-5,35.6,3.0,2,434,[西]安田翔伍,2000,晴,芝,良,2026年07月12日,未勝利,2023107236,01126
202610020603,2,3,5,チェファルー,牡3,57,団野大成,0:1:59.9,1/2,8-7-3-1,36.4,2.5,1,508,[西]上村洋行,2000,晴,芝,良,2026年07月12日,未勝利,2023105017,01180
202610020603,3,4,7,ブルーザー,牡3,55,田山旺佑,0:2:00.3,2.1/2,8-9-6-4,36.5,7.9,4,494,[西]池添学,2000,晴,芝,良,2026年07月12日,未勝利,2023106218,01220
202610020603,4,5,9,アージュドール,牡3,57,松若風馬,0:2:00.4,クビ,2-2-2-2,37.1,36.3,7,428,[西]森田直行,2000,晴,芝,良,2026年07月12日,未勝利,2023105211,01154
202610020603,5,2,3,ロイドウェバー,牡3,57,コレット,0:2:00.6,1.1/2,13-13-10-14,36.4,6.3,3,486,[西]杉山晴紀,2000,晴,芝,良,2026年07月12日,未勝利,2023102013,05691
202610020603,6,8,15,ヴィスメンティス,牡3,57,高杉吏麒,0:2:00.9,1.3/4,6-6-3-3,37.4,16.8,5,432,[西]池江泰寿,2000,晴,芝,良,2026年07月12日,未勝利,2023103758,01213
202610020603,7,3,4,スーパービジー,牡3,57,幸英明,0:2:01.0,クビ,12-12-13-12,36.6,37.1,8,446,[西]庄野靖志,2000,晴,芝,良,2026年07月12日,未勝利,2023101893,00732
202610020603,8,7,13,ワンダーシャッフル,牡3,57,太宰啓介,0:2:01.2,1.1/4,10-10-10-5,37.0,38.5,9,468,[西]渡辺薫彦,2000,晴,芝,良,2026年07月12日,未勝利,2023101640,01037
202610020603,9,6,11,ジュンヴァッテッド,牡3,57,国分優作,0:2:01.3,3/4,13-13-13-8,36.9,87.1,12,462,[西]浜田多実,2000,晴,芝,良,2026年07月12日,未勝利,2023106998,01125
202610020603,10,7,12,ルクスユアン,牡3,57,富田暁,0:2:01.7,2.1/2,7-7-9-12,37.8,103.4,13,446,[西]清水久詞,2000,晴,芝,良,2026年07月12日,未勝利,2023102765,01168
202610020603,11,6,10,ウインビスタ,牡3,57,国分恭介,0:2:01.8,1/2,5-4-6-8,38.1,239.1,14,436,[西]梅田智之,2000,晴,芝,良,2026年07月12日,未勝利,2023105865,01124
202610020603,12,4,6,キービート,牡3,57,長岡禎仁,0:2:01.9,1/2,15-15-15-15,36.8,77.2,11,480,[西]宮徹,2000,晴,芝,良,2026年07月12日,未勝利,2023104289,01142
202610020603,13,5,8,レヴロード,牡3,54,森田誠也,0:2:02.4,3,4-4-6-8,38.6,468.1,15,470,[西]畑端省吾,2000,晴,芝,良,2026年07月12日,未勝利,2023106139,01222
202610020603,14,8,14,ダノンワンダー,牡3,57,吉村誠之,0:2:03.0,3.1/2,1-1-1-5,39.7,19.0,6,484,[西]友道康夫,2000,晴,芝,良,2026年07月12日,未勝利,2023105829,01216
202610020603,15,1,1,グレイイメル,牡3,57,高倉稜,0:2:03.3,1.1/2,3-3-3-8,39.8,47.1,10,428,[西]武英智,2000,晴,芝,良,2026年07月12日,未勝利,2023103243,01130
