,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610020302,1,2,4,ニシノトリビュート,牡3,55,田山旺佑,0:1:09.3,,8-6,35.3,16.2,8,494,[西]新谷功一,1200,雨,芝,重,2026年07月04日,未勝利,2023104703,01220
202610020302,2,4,8,ナデシコザクラ,牝3,53,柴田裕一,0:1:09.6,2,11-9,35.2,52.4,12,418,[西]秋山真一,1200,雨,芝,重,2026年07月04日,未勝利,2023103916,01212
202610020302,3,3,5,ヒャクギマル,牡3,57,国分優作,0:1:09.9,1.1/2,6-6,36.1,61.3,13,480,[西]坂口智康,1200,雨,芝,重,2026年07月04日,未勝利,2023105890,01125
202610020302,3,6,12,シャンデリュイーズ,牝3,55,松若風馬,0:1:09.9,同着,3-3,36.2,16.0,7,410,[西]小栗実,1200,雨,芝,重,2026年07月04日,未勝利,2023103353,01154
202610020302,5,5,9,マルモリキャスター,牝3,55,泉谷楓真,0:1:09.9,ハナ,14-13,35.3,7.4,4,486,[西]大橋勇樹,1200,雨,芝,重,2026年07月04日,未勝利,2023104839,01182
202610020302,6,7,15,ランスオブラヴ,牝3,55,西村淳也,0:1:10.0,クビ,3-3,36.4,6.4,3,448,[西]奥村豊,1200,雨,芝,重,2026年07月04日,未勝利,2023102639,01171
202610020302,7,3,6,アイルトン,牡3,57,酒井学,0:1:10.1,1/2,6-6,36.3,3.0,1,508,[西]橋田宜長,1200,雨,芝,重,2026年07月04日,未勝利,2023102920,01034
202610020302,8,8,16,パープルウインド,牝3,55,藤懸貴志,0:1:10.1,クビ,11-12,35.7,134.2,17,394,[西]羽月友彦,1200,雨,芝,重,2026年07月04日,未勝利,2023109108,01138
202610020302,9,7,13,ルージュルガーノ,牝3,55,秋山稔樹,0:1:10.1,アタマ,2-2,36.7,5.1,2,454,[西]昆貢,1200,雨,芝,重,2026年07月04日,未勝利,2023106618,01181
202610020302,10,1,2,ロングジーニアス,牝3,55,長岡禎仁,0:1:10.1,ハナ,8-9,36.0,31.2,10,394,[西]高橋亮,1200,雨,芝,重,2026年07月04日,未勝利,2023103159,01142
202610020302,11,4,7,サラサキングスター,牡3,54,森田誠也,0:1:10.4,1.3/4,16-16,35.1,42.8,11,448,[西]斉藤崇史,1200,雨,芝,重,2026年07月04日,未勝利,2023102561,01222
202610020302,12,5,10,レイノルズナンバー,牡3,57,幸英明,0:1:10.4,アタマ,14-15,35.8,153.8,18,488,[西]大久保龍,1200,雨,芝,重,2026年07月04日,未勝利,2023101055,00732
202610020302,13,7,14,ミヤノラングリー,牡3,57,太宰啓介,0:1:10.5,クビ,16-16,35.2,114.4,16,472,[西]石橋守,1200,雨,芝,重,2026年07月04日,未勝利,2023101380,01037
202610020302,14,6,11,デュードロップ,牝3,53,永島まな,0:1:10.5,クビ,8-9,36.4,24.2,9,418,[西]平田修,1200,雨,芝,重,2026年07月04日,未勝利,2023107123,01187
202610020302,15,1,1,リフルフォース,牝3,55,団野大成,0:1:10.7,1,13-13,36.2,15.0,6,464,[西]上村洋行,1200,雨,芝,重,2026年07月04日,未勝利,2023105788,01180
202610020302,16,8,18,アンコ,牝3,55,富田暁,0:1:11.1,2,3-5,37.4,71.2,14,494,[西]武英智,1200,雨,芝,重,2026年07月04日,未勝利,2023101440,01168
202610020302,17,8,17,マリノムーンリーフ,牝3,55,角田大和,0:1:11.3,1.1/4,1-1,38.3,13.6,5,496,[西]角田晃一,1200,雨,芝,重,2026年07月04日,未勝利,2023100798,01186
202610020302,18,2,3,メドウセージ,牝3,55,高杉吏麒,0:1:14.1,大,18-18,38.4,93.2,15,474,[西]藤岡健一,1200,雨,芝,重,2026年07月04日,未勝利,2023103777,01213
