,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610011002,1,5,10,ロジケープ,牡3,57,丹内祐次,0:1:07.9,,2-2,34.7,3.9,2,500,[東]尾形和幸,1200,晴,芝,良,2026年02月22日,未勝利,2023104015,01091
202610011002,2,8,18,バレンタインビスタ,牝3,55,北村友一,0:1:08.5,3.1/2,2-2,35.2,8.0,4,470,[東]蛯名正義,1200,晴,芝,良,2026年02月22日,未勝利,2023105817,01102
202610011002,3,7,13,フクオトコ,牡3,57,菊沢一樹,0:1:08.6,3/4,6-7,34.9,3.5,1,458,[東]菊沢隆徳,1200,晴,芝,良,2026年02月22日,未勝利,2023102564,01161
202610011002,4,7,15,ジューンオアシス,牡3,57,吉田隼人,0:1:08.8,1.1/2,16-14,34.4,20.8,9,464,[西]飯田祐史,1200,晴,芝,良,2026年02月22日,未勝利,2023101722,01095
202610011002,5,3,6,ヒャクレツケン,牡3,53,河原田菜,0:1:08.9,クビ,9-10,35.0,192.5,15,456,[東]青木孝文,1200,晴,芝,良,2026年02月22日,未勝利,2023106687,01204
202610011002,6,6,12,リアアーテシアン,牝3,53,今村聖奈,0:1:08.9,ハナ,1-1,35.8,170.5,14,430,[東]武井亮,1200,晴,芝,良,2026年02月22日,未勝利,2023103702,01193
202610011002,7,8,17,キミノナハオリョウ,牝3,55,松本大輝,0:1:09.0,3/4,9-7,35.2,65.3,11,422,[西]千田輝彦,1200,晴,芝,良,2026年02月22日,未勝利,2023105199,01191
202610011002,8,3,5,スピットブレイク,牡3,54,石田拓郎,0:1:09.1,クビ,6-7,35.5,19.5,7,486,[東]新開幸一,1200,晴,芝,良,2026年02月22日,未勝利,2023100215,01203
202610011002,9,8,16,ドラムメジャー,牝3,55,鮫島克駿,0:1:09.2,1,4-4,35.7,4.7,3,482,[西]東田明士,1200,晴,芝,良,2026年02月22日,未勝利,2023102185,01157
202610011002,10,7,14,ウインハルフォード,牡3,57,団野大成,0:1:09.3,1/2,6-4,35.7,19.3,6,464,[西]西園翔太,1200,晴,芝,良,2026年02月22日,未勝利,2023105987,01180
202610011002,11,1,2,レッドアイスピア,牡3,55,柴田裕一,0:1:09.4,1,9-10,35.6,21.5,10,458,[西]中竹和也,1200,晴,芝,良,2026年02月22日,未勝利,2023105670,01212
202610011002,12,1,1,スリーマドンナ,牝3,52,水沼元輝,0:1:09.5,1/2,4-4,36.1,244.0,17,426,[東]伊藤圭三,1200,晴,芝,良,2026年02月22日,未勝利,2023106207,01201
202610011002,13,6,11,ベアコルム,牝3,52,小林美駒,0:1:09.9,2,13-10,35.8,20.0,8,424,[西]小栗実,1200,晴,芝,良,2026年02月22日,未勝利,2023101498,01206
202610011002,14,2,3,マスカットオマーン,牝3,52,舟山瑠泉,0:1:09.9,クビ,13-14,35.8,88.1,12,414,[西]牧浦充徳,1200,晴,芝,良,2026年02月22日,未勝利,2023103327,01221
202610011002,15,4,8,ペスキエーラ,牝3,52,田山旺佑,0:1:10.0,3/4,13-14,35.8,12.8,5,478,[西]須貝尚介,1200,晴,芝,良,2026年02月22日,未勝利,2023107311,01220
202610011002,16,4,7,イーリスアスター,牝3,55,中井裕二,0:1:10.0,ハナ,17-17,35.5,252.4,18,412,[東]尾形和幸,1200,晴,芝,良,2026年02月22日,未勝利,2023100792,01141
202610011002,17,5,9,ニシノツネオ,牡3,57,野中悠太,0:1:10.1,1/2,9-10,36.3,237.9,16,444,[東]堀内岳志,1200,晴,芝,良,2026年02月22日,未勝利,2023106263,01158
202610011002,18,2,4,カネトシパンドラ,牝3,55,横山琉人,0:1:10.3,1,18-18,35.6,148.7,13,438,[東]稲垣幸雄,1200,晴,芝,良,2026年02月22日,未勝利,2023104005,01192
