,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610011203,1,3,3,ファンシーフリル,牝3,52,石田拓郎,0:0:57.8,,1-1,35.4,1.9,1,458,[東]蛯名利弘,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023101676,01203
202610011203,2,4,5,マーゴットオネイロ,牡3,57,角田大和,0:0:58.4,3.1/2,3-2,35.8,6.0,3,484,[西]小林真也,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023105310,01186
202610011203,3,5,7,スイーヴル,牝3,55,藤懸貴志,0:0:58.6,1.1/4,3-4,35.9,13.3,4,448,[西]小椋研介,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023101660,01138
202610011203,4,4,6,ラブデウザ,牝3,52,水沼元輝,0:0:58.9,1.3/4,7-5,35.9,166.1,13,396,[東]加藤和宏,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023109094,01201
202610011203,5,8,14,アルサック,牝3,55,松若風馬,0:0:59.5,3.1/2,2-2,37.0,4.4,2,486,[西]西園正都,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023105125,01154
202610011203,6,5,8,シーキングザバース,牝3,52,小林美駒,0:0:59.7,1.1/2,7-8,36.7,30.9,9,448,[東]村田一誠,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023109091,01206
202610011203,7,1,1,フーガカンタービレ,牝3,55,荻野琢真,0:0:59.9,1,12-9,36.3,21.3,6,422,[西]大久保龍,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023104409,01112
202610011203,8,3,4,ルージュノヴァ,牝3,52,橋木太希,0:1:00.0,1/2,14-13,36.1,486.1,14,478,[東]萱野浩二,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023106174,01215
202610011203,9,6,9,リーガルスプレンダ,牝3,55,加藤祥太,0:1:00.0,アタマ,5-6,37.1,61.4,10,470,[西]庄野靖志,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023103685,01156
202610011203,10,2,2,ホウオウバトラー,牡3,57,斎藤新,0:1:00.1,クビ,12-9,36.5,109.5,12,516,[東]尾形和幸,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023102430,01178
202610011203,11,8,13,エコロデュラン,牡3,54,古川奈穂,0:1:00.6,3,5-6,37.7,13.5,5,450,[西]矢作芳人,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023103623,01190
202610011203,12,7,12,ルクスアンジュ,牝3,52,舟山瑠泉,0:1:01.1,3,10-12,37.9,82.7,11,462,[東]鹿戸雄一,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023101626,01221
202610011203,13,7,11,ハルヒメ,牝3,55,丹内祐次,0:1:01.2,1/2,11-13,37.9,30.4,8,410,[東]矢嶋大樹,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023103400,01091
202610011203,14,6,10,ツトムユニバース,セ3,57,松本大輝,0:1:01.3,1,9-9,38.2,26.1,7,442,[東]本間忍,1000,晴,ダート,稍重,2026年03月01日,未勝利,2023100686,01191
