,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610020110,1,4,4,ジェニファー,牝5,56,松山弘平,0:1:08.4,,4-4,34.1,10.1,4,466,[西]浜田多実,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2021103932,01126
202610020110,2,6,8,ロードトレゾール,牡5,58,吉村誠之,0:1:08.4,クビ,2-2,34.2,5.9,3,540,[西]清水久詞,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2021100144,01216
202610020110,3,5,7,スネーフリンガ,牝4,56,幸英明,0:1:08.7,1.1/2,4-5,34.4,10.6,5,458,[西]森田直行,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2022103039,00732
202610020110,4,2,2,ホーリーブラッサム,牝4,56,団野大成,0:1:08.7,アタマ,1-1,34.7,4.6,2,486,[西]斉藤崇史,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2022103060,01180
202610020110,5,8,13,シュブロンレーヴル,牝5,56,秋山稔樹,0:1:08.7,ハナ,6-5,34.3,17.5,8,432,[西]杉山佳明,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2021105873,01181
202610020110,6,7,11,サディーク,牝4,56,松若風馬,0:1:08.7,クビ,8-9,34.1,3.0,1,450,[西]河嶋宏樹,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2022110063,01154
202610020110,7,4,5,オオナミコナミ,牝5,56,西村淳也,0:1:08.8,1/2,10-10,34.0,11.8,7,506,[西]牧浦充徳,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2021107173,01171
202610020110,8,1,1,ミキノバカラ,牡4,58,西塚洸二,0:1:08.9,1/2,8-7,34.3,78.1,12,484,[西]大橋勇樹,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2022102594,01200
202610020110,9,3,3,メイショウミリオレ,牝5,56,菱田裕二,0:1:09.1,1,11-10,34.1,22.7,10,486,[西]藤岡健一,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2021103278,01144
202610020110,10,5,6,ヤマニンレセディ,牝4,56,田山旺佑,0:1:09.1,クビ,7-7,34.6,67.1,11,472,[西]長谷川浩,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2022106605,01220
202610020110,11,8,12,クォーツァイト,牝5,56,高杉吏麒,0:1:09.1,ハナ,2-2,35.0,22.2,9,476,[西]橋田宜長,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2021104777,01213
202610020110,12,7,10,ルージュサウダージ,牝3,53,角田大和,0:1:09.3,1,12-12,34.2,11.7,6,472,[西]松永幹夫,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2023103721,01186
202610020110,13,6,9,ブリーズオンチーク,牝5,56,藤懸貴志,0:1:09.9,3.1/2,13-13,34.7,344.1,13,482,[西]高野友和,1200,曇,芝,稍重,2026年06月27日,2勝クラス,2021105958,01138
