,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610020206,1,1,1,トシミチ,牡2,55,幸英明,0:1:11.5,,1-1,35.9,2.3,1,470,[西]谷潔,1200,晴,芝,良,2026年06月28日,新馬,2024108115,00732
202610020206,2,4,4,ユイノジカンカセギ,牡2,55,長岡禎仁,0:1:11.7,1.1/2,5-3,35.5,11.4,4,424,[東]竹内正洋,1200,晴,芝,良,2026年06月28日,新馬,2024108117,01142
202610020206,3,2,2,グレートキリシマ,牡2,55,松若風馬,0:1:12.1,2,3-3,36.1,19.5,6,480,[西]牧田和弥,1200,晴,芝,良,2026年06月28日,新馬,2024108085,01154
202610020206,4,6,6,カシノヴィタ,牝2,52,森田誠也,0:1:12.4,1.3/4,6-6,35.8,167.9,10,386,[東]和田雄二,1200,晴,芝,良,2026年06月28日,新馬,2024108106,01222
202610020206,5,8,10,ニシノマティーニ,牡2,53,今村聖奈,0:1:12.5,1,7-6,35.7,7.2,3,414,[東]小手川準,1200,晴,芝,良,2026年06月28日,新馬,2024108087,01193
202610020206,6,3,3,スイトーヨ,牝2,55,川田将雅,0:1:12.6,1/2,2-2,36.9,2.5,2,440,[西]角田晃一,1200,晴,芝,良,2026年06月28日,新馬,2024108118,01088
202610020206,7,8,11,カシノカゲマル,セ2,55,秋山稔樹,0:1:12.7,3/4,8-8,35.6,191.0,11,450,[東]蛯名利弘,1200,晴,芝,良,2026年06月28日,新馬,2024108091,01181
202610020206,8,7,8,ユイパルティ,牝2,53,永島まな,0:1:13.6,5,3-5,37.6,14.4,5,490,[西]平田修,1200,晴,芝,良,2026年06月28日,新馬,2024108111,01187
202610020206,9,7,9,プッシュザリミット,牡2,55,吉村誠之,0:1:13.8,1.1/2,9-9,36.1,39.5,7,456,[西]柴田卓,1200,晴,芝,良,2026年06月28日,新馬,2024108113,01216
202610020206,10,5,5,ラブマイティー,牝2,55,杉原誠人,0:1:14.0,1,9-9,36.3,72.1,9,458,[東]加藤和宏,1200,晴,芝,良,2026年06月28日,新馬,2024108061,01135
202610020206,11,6,7,カゴシマ,セ2,55,酒井学,0:1:16.6,大,11-11,38.7,45.1,8,436,[東]松山将樹,1200,晴,芝,良,2026年06月28日,新馬,2024108110,01034
