,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010205,1,1,1,エンプレスケー,牝3,53,丹内祐次,0:1:08.4,,1-1,34.1,1.6,1,502,[東]上原佑紀,1200,晴,芝,良,2026年01月25日,新馬,2023107542,01091
202610010205,2,7,13,フクオトコ,牡3,57,菊沢一樹,0:1:08.6,1.1/2,9-6,33.7,22.9,6,462,[東]菊沢隆徳,1200,晴,芝,良,2026年01月25日,新馬,2023102564,01161
202610010205,3,3,6,ジュエルブリス,牝3,55,富田暁,0:1:08.7,3/4,3-3,34.2,10.9,3,448,[西]宮地貴稔,1200,晴,芝,良,2026年01月25日,新馬,2023100096,01168
202610010205,4,6,12,ジューンオアシス,牡3,57,吉田隼人,0:1:09.1,2,10-9,34.1,6.6,2,460,[西]飯田祐史,1200,晴,芝,良,2026年01月25日,新馬,2023101722,01095
202610010205,5,8,16,ブロークンハート,牝3,52,石田拓郎,0:1:09.2,1,6-6,34.5,67.9,12,414,[東]菊沢隆徳,1200,晴,芝,良,2026年01月25日,新馬,2023101149,01203
202610010205,6,7,15,ブルズアイプリンス,牡3,57,秋山稔樹,0:1:09.3,1/2,12-12,33.9,56.7,11,442,[西]森秀行,1200,晴,芝,良,2026年01月25日,新馬,2023104650,01181
202610010205,7,1,2,ポリメトリック,牝3,55,井上敏樹,0:1:09.3,ハナ,2-2,34.9,11.3,4,424,[西]池江泰寿,1200,晴,芝,良,2026年01月25日,新馬,2023105681,01151
202610010205,8,4,8,ドゥボヌール,牝3,54,松本大輝,0:1:09.6,1.3/4,3-4,35.0,43.8,9,396,[西]奥村豊,1200,晴,芝,良,2026年01月25日,新馬,2023103381,01191
202610010205,9,5,9,ラヴエナストロ,牝3,53,今村聖奈,0:1:10.2,3.1/2,15-13,34.6,26.5,7,386,[西]石坂公一,1200,晴,芝,良,2026年01月25日,新馬,2023103911,01193
202610010205,10,4,7,ヒデガミティアラ,牝3,52,田山旺佑,0:1:10.3,クビ,6-6,35.6,172.2,17,412,[西]浜田多実,1200,晴,芝,良,2026年01月25日,新馬,2023100864,01220
202610010205,11,8,17,シーズンインザサン,牝3,55,黛弘人,0:1:10.3,クビ,11-10,35.2,101.3,15,454,[西]秋山真一,1200,晴,芝,良,2026年01月25日,新馬,2023106070,01109
202610010205,12,6,11,レイナデルアイレ,牝3,54,西塚洸二,0:1:10.4,3/4,17-17,33.7,72.6,14,424,[東]矢嶋大樹,1200,晴,芝,良,2026年01月25日,新馬,2023103559,01200
202610010205,13,5,10,ファーヴニル,牝3,55,中井裕二,0:1:10.5,クビ,16-16,34.1,301.8,18,436,[西]千田輝彦,1200,晴,芝,良,2026年01月25日,新馬,2023101691,01141
202610010205,14,2,4,ピンクカメリア,牝3,51,河原田菜,0:1:10.5,1/2,13-13,35.0,137.7,16,402,[西]笹田和秀,1200,晴,芝,良,2026年01月25日,新馬,2023101229,01204
202610010205,15,2,3,ブロンディ,牝3,53,柴田裕一,0:1:10.8,1.3/4,3-4,36.3,27.0,8,428,[西]牧浦充徳,1200,晴,芝,良,2026年01月25日,新馬,2023106306,01212
202610010205,16,3,5,アクアホワイト,牝3,51,永島まな,0:1:11.0,1.1/4,6-10,36.3,19.0,5,446,[西]宮徹,1200,晴,芝,良,2026年01月25日,新馬,2023107514,01187
202610010205,17,8,18,ルナティックブルー,牝3,55,小沢大仁,0:1:11.3,1.3/4,13-13,35.8,53.1,10,436,[西]今野貞一,1200,晴,芝,良,2026年01月25日,新馬,2023106517,01185
202610010205,18,7,14,ライクアストリーク,牡3,57,国分恭介,0:1:12.5,7,18-18,35.4,71.7,13,476,[西]奥村豊,1200,晴,芝,良,2026年01月25日,新馬,2023101670,01124
