,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610020501,1,7,10,カレンハウ,牡2,55,松山弘平,0:1:08.6,,2-2,35.8,1.8,1,448,[西]柴田卓,1200,晴,芝,良,2026年07月11日,未勝利,2024105815,01126
202610020501,2,8,12,バクソウシャチョウ,牡2,55,川田将雅,0:1:08.8,1,1-1,36.1,10.5,3,468,[西]森秀行,1200,晴,芝,良,2026年07月11日,未勝利,2024108273,01088
202610020501,3,2,2,ラホーヤアイズ,牝2,55,松若風馬,0:1:08.9,1/2,4-4,35.8,29.9,8,410,[西]藤野健太,1200,晴,芝,良,2026年07月11日,未勝利,2024104986,01154
202610020501,4,8,11,キムケンシーサー,牡2,53,今村聖奈,0:1:09.1,1,7-7,35.6,19.0,5,394,[西]前川恭子,1200,晴,芝,良,2026年07月11日,未勝利,2024101140,01193
202610020501,5,3,3,ゴールドショーマン,牡2,52,森田誠也,0:1:09.3,1.1/4,7-7,35.7,301.3,11,404,[西]高橋一哉,1200,晴,芝,良,2026年07月11日,未勝利,2024100628,01222
202610020501,6,6,8,ハロナ,牝2,53,田山旺佑,0:1:09.5,1.1/4,9-9,35.7,15.7,4,434,[西]須貝尚介,1200,晴,芝,良,2026年07月11日,未勝利,2024104988,01220
202610020501,7,4,4,ユイリノベーション,牡2,55,藤懸貴志,0:1:09.5,アタマ,11-11,35.6,146.2,10,464,[西]平田修,1200,晴,芝,良,2026年07月11日,未勝利,2024100751,01138
202610020501,8,7,9,マルモリマイベスト,牡2,55,泉谷楓真,0:1:09.5,ハナ,9-9,35.8,50.9,9,422,[西]緒方努,1200,晴,芝,良,2026年07月11日,未勝利,2024108132,01182
202610020501,9,5,5,クリコキアナ,牝2,55,国分恭介,0:1:09.7,1.1/4,4-5,36.6,23.1,7,448,[西]谷潔,1200,晴,芝,良,2026年07月11日,未勝利,2024100009,01124
202610020501,10,6,7,アセンシオン,牡2,55,幸英明,0:1:10.3,3.1/2,6-6,37.1,20.3,6,464,[西]角田晃一,1200,晴,芝,良,2026年07月11日,未勝利,2024105434,00732
202610020501,11,1,1,ミエルモーサ,牝2,55,西村淳也,0:1:10.3,アタマ,2-2,37.5,2.8,2,432,[西]松下武士,1200,晴,芝,良,2026年07月11日,未勝利,2024106629,01171
202610020501,12,5,6,カシノカゲマル,セ2,55,秋山稔樹,0:1:11.8,9,12-12,37.5,371.2,12,448,[東]蛯名利弘,1200,晴,芝,良,2026年07月11日,未勝利,2024108091,01181
