,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610020402,1,5,10,リエーヴェ,牡2,53,永島まな,0:1:10.8,,2-2,36.2,1.8,1,460,[西]松下武士,1200,雨,芝,重,2026年07月05日,未勝利,2024109107,01187
202610020402,2,4,7,スイトーヨ,牝2,55,川田将雅,0:1:11.0,1,1-1,36.6,14.1,5,442,[西]角田晃一,1200,雨,芝,重,2026年07月05日,未勝利,2024108118,01088
202610020402,3,4,8,ニシノキヅイタラ,牝2,55,幸英明,0:1:11.8,5,3-3,37.0,18.6,6,402,[西]谷潔,1200,雨,芝,重,2026年07月05日,未勝利,2024108089,00732
202610020402,4,1,2,タカモリ,牡2,53,田山旺佑,0:1:11.8,ハナ,10-10,36.4,5.5,2,474,[西]牧田和弥,1200,雨,芝,重,2026年07月05日,未勝利,2024109102,01220
202610020402,5,7,14,ワッザイカ,牡2,55,泉谷楓真,0:1:11.9,1/2,15-11,36.1,147.6,13,442,[西]松永幹夫,1200,雨,芝,重,2026年07月05日,未勝利,2024108108,01182
202610020402,6,3,6,ルーストカール,牡2,55,田口貫太,0:1:12.0,クビ,13-11,36.3,133.6,11,422,[西]羽月友彦,1200,雨,芝,重,2026年07月05日,未勝利,2024109106,01208
202610020402,7,5,9,ヘキレキ,牡2,55,国分優作,0:1:12.1,1,5-4,37.2,9.7,4,422,[西]大根田裕,1200,雨,芝,重,2026年07月05日,未勝利,2024108030,01125
202610020402,8,2,3,ニシノマティーニ,牡2,53,今村聖奈,0:1:12.2,1/2,7-7,37.2,40.3,9,414,[東]小手川準,1200,雨,芝,重,2026年07月05日,未勝利,2024108087,01193
202610020402,9,8,16,ココニイルヨ,牝2,51,谷原柚希,0:1:12.2,クビ,12-11,36.7,19.6,8,386,[東]粕谷昌央,1200,雨,芝,重,2026年07月05日,未勝利,2024108121,01219
202610020402,10,1,1,ユイノジカンカセギ,牡2,55,長岡禎仁,0:1:12.3,1/2,5-4,37.4,8.4,3,428,[東]竹内正洋,1200,雨,芝,重,2026年07月05日,未勝利,2024108117,01142
202610020402,11,2,4,カシノクロサイト,牝2,55,亀田温心,0:1:12.4,クビ,3-4,37.6,98.2,10,424,[西]北出成人,1200,雨,芝,重,2026年07月05日,未勝利,2024108093,01176
202610020402,12,3,5,グレートキリシマ,牡2,55,松若風馬,0:1:12.6,1.1/2,7-8,37.5,18.8,7,486,[西]牧田和弥,1200,雨,芝,重,2026年07月05日,未勝利,2024108085,01154
202610020402,13,7,13,カシノヴィタ,牝2,52,森田誠也,0:1:12.8,3/4,10-11,37.4,139.6,12,386,[東]和田雄二,1200,雨,芝,重,2026年07月05日,未勝利,2024108106,01222
202610020402,14,8,15,ユイパルティ,牝2,55,藤懸貴志,0:1:13.2,2.1/2,13-15,37.5,207.6,15,486,[西]平田修,1200,雨,芝,重,2026年07月05日,未勝利,2024108111,01138
202610020402,15,6,12,カシノカゲマル,セ2,55,吉村誠之,0:1:13.5,2,7-9,38.4,176.6,14,454,[東]蛯名利弘,1200,雨,芝,重,2026年07月05日,未勝利,2024108091,01216
202610020402,16,6,11,ラブマイティー,牝2,53,柴田裕一,0:1:13.6,クビ,16-16,37.4,280.3,16,458,[東]加藤和宏,1200,雨,芝,重,2026年07月05日,未勝利,2024108061,01212
