,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010309,1,6,9,スノーサイレンス,牝4,56,鮫島克駿,0:0:59.2,,5-5,36.2,3.2,1,458,[西]小栗実,1000,晴,ダート,良,2026年01月31日,2勝クラス,2022101675,01157
202610010309,2,5,8,ジョヴィアン,牡6,58,浜中俊,0:0:59.2,クビ,14-14,35.1,9.0,4,516,[西]井上智史,1000,晴,ダート,良,2026年01月31日,2勝クラス,2020110127,01115
202610010309,3,5,7,ララアヴリル,セ4,58,藤岡佑介,0:0:59.3,アタマ,3-3,36.4,9.8,5,480,[西]斉藤崇史,1000,晴,ダート,良,2026年01月31日,2勝クラス,2022110087,01093
202610010309,4,7,12,パールフロント,牝4,56,川又賢治,0:0:59.3,ハナ,8-9,35.9,5.9,3,540,[西]寺島良,1000,晴,ダート,良,2026年01月31日,2勝クラス,2022102427,01166
202610010309,5,3,4,アネモス,牝6,56,秋山稔樹,0:0:59.3,クビ,12-12,35.6,28.4,9,502,[西]北出成人,1000,晴,ダート,良,2026年01月31日,2勝クラス,2020104164,01181
202610010309,6,3,3,ハニーローリエ,牝4,56,丹内祐次,0:0:59.4,1/2,3-3,36.5,4.2,2,474,[東]小手川準,1000,晴,ダート,良,2026年01月31日,2勝クラス,2022101604,01091
202610010309,7,4,5,リクエイ,牝4,56,長岡禎仁,0:0:59.4,クビ,11-7,35.9,74.0,13,430,[東]竹内正洋,1000,晴,ダート,良,2026年01月31日,2勝クラス,2022101398,01142
202610010309,8,4,6,ミッキーマカパ,牡4,58,舟山瑠泉,0:0:59.5,アタマ,6-6,36.4,10.3,6,528,[東]田中博康,1000,晴,ダート,良,2026年01月31日,2勝クラス,2022105737,01221
202610010309,9,1,1,ミルフルール,牝5,56,斎藤新,0:0:59.7,1.1/4,2-1,37.0,27.9,8,486,[東]伊坂重信,1000,晴,ダート,良,2026年01月31日,2勝クラス,2021100614,01178
202610010309,10,2,2,タミゼ,牝5,56,和田陽希,0:0:59.8,3/4,8-7,36.4,117.6,14,476,[西]平田修,1000,晴,ダート,良,2026年01月31日,2勝クラス,2021100650,01223
202610010309,11,8,13,ボルセーナ,牝4,56,小沢大仁,0:0:59.8,アタマ,8-9,36.5,48.0,11,456,[西]奥村豊,1000,晴,ダート,良,2026年01月31日,2勝クラス,2022105600,01185
202610010309,12,6,10,フレッシュラン,牝4,56,吉田隼人,0:0:59.9,1/2,12-13,36.2,28.9,10,478,[東]尾形和幸,1000,晴,ダート,良,2026年01月31日,2勝クラス,2022102995,01095
202610010309,13,7,11,タイセイアレス,牡5,58,菊沢一樹,0:1:00.2,2,6-9,37.1,51.8,12,490,[西]西村真幸,1000,晴,ダート,良,2026年01月31日,2勝クラス,2021105333,01161
202610010309,14,8,14,ペイシャヴァルツー,牝4,56,松本大輝,0:1:00.5,1.1/2,1-2,37.8,15.4,7,434,[西]吉田直弘,1000,晴,ダート,良,2026年01月31日,2勝クラス,2022104216,01191
