,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610020207,1,2,2,ゴールデンバランス,牡3,55,松若風馬,0:0:58.0,,1-1,35.3,3.1,2,530,[西]杉山晴紀,1000,晴,ダート,稍重,2026年06月28日,1勝クラス,2023105367,01154
202610020207,2,4,4,アイカンアズーラ,牝3,53,酒井学,0:0:58.5,2.1/2,4-2,35.4,6.5,4,442,[西]河嶋宏樹,1000,晴,ダート,稍重,2026年06月28日,1勝クラス,2023102036,01034
202610020207,3,8,10,ペルセポネ,牝3,50,森田誠也,0:0:58.8,1.3/4,7-8,35.4,8.5,5,476,[西]渡辺薫彦,1000,晴,ダート,稍重,2026年06月28日,1勝クラス,2023104596,01222
202610020207,4,7,7,イイデカンタロウ,牡5,58,菱田裕二,0:0:58.8,クビ,8-7,35.2,74.3,9,514,[西]北出成人,1000,晴,ダート,稍重,2026年06月28日,1勝クラス,2021107123,01144
202610020207,5,7,8,ヨドノゴールド,牡8,58,角田大和,0:0:58.9,3/4,4-4,35.8,21.7,6,484,[西]橋田宜長,1000,晴,ダート,稍重,2026年06月28日,1勝クラス,2018103293,01186
202610020207,6,1,1,ナンヨークリスタル,セ6,58,泉谷楓真,0:0:59.1,1,9-9,35.3,49.0,7,494,[西]松永幹夫,1000,晴,ダート,稍重,2026年06月28日,1勝クラス,2020103513,01182
202610020207,7,8,9,ミライハーモニー,牝5,54,今村聖奈,0:0:59.1,クビ,4-4,36.0,3.0,1,424,[西]飯田祐史,1000,晴,ダート,稍重,2026年06月28日,1勝クラス,2021104671,01193
202610020207,8,6,6,リアルアルバ,牡3,55,西塚洸二,0:0:59.5,2.1/2,2-2,36.6,50.5,8,468,[西]大橋勇樹,1000,晴,ダート,稍重,2026年06月28日,1勝クラス,2023101065,01200
202610020207,9,3,3,ルディシャ,牡4,58,藤懸貴志,0:1:00.9,8,10-10,36.4,277.3,10,476,[西]森田直行,1000,晴,ダート,稍重,2026年06月28日,1勝クラス,2022107091,01138
202610020207,10,5,5,パドゼフィール,牝3,51,田山旺佑,0:1:02.1,7,2-4,39.2,4.4,3,474,[西]新谷功一,1000,晴,ダート,稍重,2026年06月28日,1勝クラス,2023103699,01220
