,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610020312,1,5,6,ユメシバイ,牝4,56,Ｍ．デム,0:1:08.9,,8-7,34.1,21.3,9,462,[西]松永幹夫,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2022103880,05212
202610020312,2,1,1,ムーンリットアイル,牝3,53,西村淳也,0:1:09.1,1.1/4,2-2,34.9,2.6,1,452,[西]武英智,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2023107269,01171
202610020312,3,6,7,アカウフリューゲル,牝3,53,富田暁,0:1:09.1,ハナ,1-1,35.1,6.2,2,516,[西]清水久詞,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2023105438,01168
202610020312,4,4,4,ペガサスノース,牝4,54,柴田裕一,0:1:09.2,3/4,5-3,34.7,10.4,6,496,[西]高柳大輔,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2022101053,01212
202610020312,5,7,10,ジャンヌローサ,牝5,56,高杉吏麒,0:1:09.2,クビ,8-7,34.4,7.8,4,452,[西]井上智史,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2021103488,01213
202610020312,6,6,8,ヒットザグラウンド,牝4,56,団野大成,0:1:09.4,1.1/4,5-3,34.9,11.4,7,456,[西]四位洋文,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2022102406,01180
202610020312,7,8,11,ピリカサンライズ,牝4,56,菱田裕二,0:1:09.5,クビ,11-9,34.3,165.3,11,446,[西]牧浦充徳,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2022105458,01144
202610020312,8,5,5,ラブカムーン,牝5,56,藤懸貴志,0:1:09.5,クビ,11-12,34.2,96.4,10,468,[西]千田輝彦,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2021106586,01138
202610020312,9,3,3,ペンテリコン,牝4,53,森田誠也,0:1:09.6,クビ,10-11,34.6,9.7,5,484,[西]武幸四郎,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2022104644,01222
202610020312,10,8,12,ミトノリン,牝3,53,松若風馬,0:1:09.8,1.1/2,2-3,35.5,6.8,3,478,[西]前川恭子,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2023105185,01154
202610020312,11,7,9,エピッククイーン,牝3,53,吉村誠之,0:1:10.3,3,2-3,36.0,11.7,8,444,[西]中内田充,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2023106999,01216
202610020312,12,2,2,コヒロ,牝4,53,川端海翼,0:1:10.5,1.1/2,7-9,35.8,257.4,12,394,[西]羽月友彦,1200,曇,芝,稍重,2026年07月04日,1勝クラス,2022100087,01195
