,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610020304,1,3,6,アンティスマ,牝3,55,太宰啓介,0:1:44.6,,9-9-7-4,37.1,3.7,2,488,[西]石橋守,1700,曇,ダート,不良,2026年07月04日,未勝利,2023100989,01037
202610020304,2,1,1,マーゴットガイア,牝3,55,西村淳也,0:1:45.0,2.1/2,3-3-2-2,37.9,2.0,1,482,[西]石坂公一,1700,曇,ダート,不良,2026年07月04日,未勝利,2023101702,01171
202610020304,3,8,16,エンジェルグラース,牝3,53,永島まな,0:1:45.5,2.1/2,5-5-4-4,38.2,38.4,9,422,[西]高橋康之,1700,曇,ダート,不良,2026年07月04日,未勝利,2023104979,01187
202610020304,4,6,11,ヴォメロ,牝3,55,松山弘平,0:1:45.6,1,2-2-2-2,38.5,24.2,6,458,[西]宮地貴稔,1700,曇,ダート,不良,2026年07月04日,未勝利,2023103868,01126
202610020304,5,1,2,ヒデガミティアラ,牝3,52,森田誠也,0:1:45.8,1,5-5-7-6,38.2,282.0,16,406,[西]浜田多実,1700,曇,ダート,不良,2026年07月04日,未勝利,2023100864,01222
202610020304,6,2,4,カワキタベレッタ,牝3,55,望月洵輝,0:1:45.9,1/2,7-7-7-7,38.4,194.3,13,428,[西]角田晃一,1700,曇,ダート,不良,2026年07月04日,未勝利,2023104048,05666
202610020304,7,2,3,アキノビューティー,牝3,55,鮫島良太,0:1:46.0,3/4,10-10-10-10,38.2,5.8,3,420,[西]河嶋宏樹,1700,曇,ダート,不良,2026年07月04日,未勝利,2023100233,01099
202610020304,8,5,9,ダンツカレン,牝3,52,川端海翼,0:1:46.1,クビ,1-1-1-1,39.2,92.7,12,492,[西]四位洋文,1700,曇,ダート,不良,2026年07月04日,未勝利,2023104337,01195
202610020304,9,4,7,ショルタメンテ,牝3,53,田山旺佑,0:1:46.1,ハナ,10-10-11-12,37.9,63.1,10,414,[西]田中克典,1700,曇,ダート,不良,2026年07月04日,未勝利,2023103819,01220
202610020304,10,7,14,セントピュアベース,牝3,55,松若風馬,0:1:47.0,5,7-7-4-7,39.7,27.2,7,414,[西]藤野健太,1700,曇,ダート,不良,2026年07月04日,未勝利,2023100580,01154
202610020304,11,3,5,オーケーキュート,牝3,55,Ｍ．デム,0:1:47.6,3.1/2,13-13-11-11,39.3,14.3,4,426,[西]笹田和秀,1700,曇,ダート,不良,2026年07月04日,未勝利,2023100275,05212
202610020304,12,8,15,ヴェロシオン,牝3,55,高倉稜,0:1:47.8,1.1/4,12-12-13-13,38.7,215.4,14,418,[西]武英智,1700,曇,ダート,不良,2026年07月04日,未勝利,2023105121,01130
202610020304,13,4,8,モンテパステル,牝3,55,富田暁,0:1:48.2,2.1/2,15-14-14-13,38.9,31.4,8,460,[西]四位洋文,1700,曇,ダート,不良,2026年07月04日,未勝利,2023106819,01168
202610020304,14,6,12,ダノンロワール,牝3,55,団野大成,0:1:48.8,3.1/2,3-3-4-7,41.6,18.8,5,460,[西]池添学,1700,曇,ダート,不良,2026年07月04日,未勝利,2023107040,01180
202610020304,15,7,13,デルマトカチ,牝3,55,国分優作,0:1:49.0,1,15-16-15-15,38.0,273.2,15,490,[西]畑端省吾,1700,曇,ダート,不良,2026年07月04日,未勝利,2023101363,01125
202610020304,16,5,10,イットガール,牝3,55,角田大和,0:2:00.1,大,13-14-16-16,48.9,64.5,11,496,[西]矢作芳人,1700,曇,ダート,不良,2026年07月04日,未勝利,2023105313,01186
