,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010512,1,3,6,ワインクーラー,牝4,56,富田暁,0:1:08.7,,4-4,34.5,6.3,3,454,[西]石橋守,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022106905,01168
202610010512,2,5,9,ベルファスト,牝5,56,松若風馬,0:1:09.0,1.1/2,2-2,35.1,4.8,2,494,[西]今野貞一,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2021101414,01154
202610010512,3,2,3,ナンナンプー,牝4,53,石神深道,0:1:09.0,ハナ,8-6,34.6,10.1,6,460,[東]水野貴広,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022102878,01209
202610010512,4,5,10,ユメシバイ,牝4,53,小林美駒,0:1:09.0,アタマ,15-15,33.9,43.4,13,448,[西]松永幹夫,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022103880,01206
202610010512,5,4,8,ラミアメンテ,牝4,56,丹内祐次,0:1:09.0,ハナ,4-4,34.9,10.1,5,488,[東]堀宣行,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022105858,01091
202610010512,6,1,2,ラブアイミー,牝4,56,菊沢一樹,0:1:09.2,1,9-8,34.7,119.6,16,406,[西]森田直行,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022107258,01161
202610010512,7,4,7,ベネメレンティ,牝5,53,古川奈穂,0:1:09.5,1.3/4,1-1,35.7,51.2,14,448,[西]前川恭子,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2021106648,01190
202610010512,8,6,11,ライツユーアップ,牝4,54,柴田裕一,0:1:09.5,アタマ,15-14,34.4,37.7,11,460,[西]角田晃一,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022103527,01212
202610010512,9,8,16,アートフォーム,牝5,54,鷲頭虎太,0:1:09.5,クビ,10-11,34.9,40.9,12,462,[西]畑端省吾,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2021102433,01202
202610010512,10,1,1,ルクスコロン,牝4,56,横山琉人,0:1:09.5,ハナ,10-8,34.9,55.7,15,428,[東]堀内岳志,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022103214,01192
202610010512,11,7,15,ベルサ,牝4,56,古川吉洋,0:1:09.6,クビ,2-3,35.6,3.9,1,472,[西]鈴木孝志,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022103473,01015
202610010512,12,6,12,フランクスピード,牝4,56,斎藤新,0:1:09.6,クビ,6-6,35.3,8.8,4,448,[西]高野友和,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022104648,01178
202610010512,13,7,13,オーケーダイナ,牝4,56,泉谷楓真,0:1:09.7,1/2,15-17,34.5,23.9,9,438,[西]奥村豊,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022101039,01182
202610010512,14,8,18,イコノスタシス,牝6,53,舟山瑠泉,0:1:09.7,ハナ,13-15,34.8,20.1,8,480,[東]古賀慎明,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2020103530,01221
202610010512,15,7,14,ウインレオネッサ,牝4,53,田山旺佑,0:1:09.7,ハナ,12-13,35.0,24.0,10,424,[西]長谷川浩,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022106729,01220
202610010512,16,2,4,メイショウヤマモモ,牝5,56,長岡禎仁,0:1:09.8,1/2,13-11,34.9,15.4,7,458,[西]高橋亮,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2021103075,01142
202610010512,17,8,17,オレイア,牝4,52,河原田菜,0:1:10.9,7,6-8,36.6,173.8,17,386,[西]秋山真一,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2022101579,01204
202610010512,除,3,5,オンザヴィーナス,牝5,53,石田拓郎,0:,,,,---,,446,[東]大和田成,1200,晴,芝,稍重,2026年02月07日,1勝クラス,2021105057,01203
