,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202101020702,1,6,7,コスモルーテウス,牡2,54.0,丹内祐次,0:1:46.7,,3.4,2.0,448,[東] 田中博康,1700,晴,ダート,良,2021年09月04日,未勝利,2019100800,01091,5-3-4-2,38.4
202101020702,2,1,1,コパノニコルソン,牡2,53.0,亀田温心,0:1:46.8,1/2,7.2,4.0,500,[西] 宮徹,1700,晴,ダート,良,2021年09月04日,未勝利,2019104116,01176,1-1-1-1,38.7
202101020702,3,7,9,ワカミヤプレスト,牡2,54.0,勝浦正樹,0:1:48.3,9,144.7,11.0,498,[東] 稲垣幸雄,1700,晴,ダート,良,2021年09月04日,未勝利,2019104546,01025,9-8-2-2,40.1
202101020702,4,5,5,スマイルバック,牝2,54.0,横山和生,0:1:48.5,1,15.0,6.0,460,[西] 松永幹夫,1700,晴,ダート,良,2021年09月04日,未勝利,2019105174,01140,11-10-10-4,39.6
202101020702,5,7,10,コスモガラクシア,牡2,54.0,柴田大知,0:1:48.6,3/4,6.0,3.0,478,[東] 金成貴史,1700,晴,ダート,良,2021年09月04日,未勝利,2019105736,01009,7-7-7-8,39.9
202101020702,6,4,4,フクノラヴァル,牡2,51.0,小沢大仁,0:1:48.7,1/2,86.8,9.0,480,[西] 長谷川浩,1700,晴,ダート,良,2021年09月04日,未勝利,2019103131,01185,5-5-7-4,40.0
202101020702,7,5,6,エムティゲラン,牡2,51.0,小林凌大,0:1:49.1,2.1/2,21.5,7.0,440,[東] 小野次郎,1700,晴,ダート,良,2021年09月04日,未勝利,2019103923,01177,9-10-11-10,39.9
202101020702,8,2,2,セイウンプラチナ,牡2,54.0,武豊,0:1:49.2,クビ,3.0,1.0,480,[東] 小桧山悟,1700,晴,ダート,良,2021年09月04日,未勝利,2019102628,00666,8-8-7-6,40.5
202101020702,9,3,3,クアトロフォンテ,牡2,54.0,団野大成,0:1:50.7,9,109.7,10.0,464,[西] 高橋義忠,1700,晴,ダート,良,2021年09月04日,未勝利,2019106734,01180,2-2-2-6,42.5
202101020702,10,6,8,メルト,牡2,54.0,的場勇人,0:1:50.8,1/2,13.0,5.0,486,[東] 的場均,1700,晴,ダート,良,2021年09月04日,未勝利,2019103937,01108,3-3-4-10,42.4
202101020702,11,8,11,ラインラペーシュ,牝2,52.0,秋山稔樹,0:1:50.8,クビ,376.2,12.0,454,[東] 水野貴広,1700,晴,ダート,良,2021年09月04日,未勝利,2019100462,01181,12-12-12-12,40.8
202101020702,12,8,12,ナムラビバ,牝2,54.0,菊沢一樹,0:1:52.2,8,23.4,8.0,484,[東] 武市康男,1700,晴,ダート,良,2021年09月04日,未勝利,2019101970,01161,4-5-4-8,43.9
