,式別,馬番,配当,人気
0,単勝,5,260,1
1,複勝,5,130,1
2,複勝,9,1370,12
3,複勝,13,180,3
4,枠連,3-5,4720,16
5,馬連,5-9,11370,28
6,ワイド,5-9,3300,33
7,ワイド,5-13,340,2
8,ワイド,9-13,5570,47
9,馬単,5→9,14190,41
10,3連複,5-9-13,14660,43
11,3連単,5→9→13,96710,271
