,式別,馬番,配当,人気
0,単勝,4,370,2
1,複勝,4,180,3
2,複勝,2,530,8
3,複勝,8,290,5
4,枠連,2-4,5260,17
5,馬連,2-4,4540,17
6,ワイド,2-4,1400,20
7,ワイド,4-8,590,7
8,ワイド,2-8,2860,31
9,馬単,4→2,7010,33
10,3連複,2-4-8,11710,45
11,3連単,4→2→8,49380,203
