,式別,馬番,配当,人気
0,単勝,11,8960,13
1,複勝,11,610,12
2,複勝,1,110,1
3,複勝,9,210,3
4,枠連,1-7,1860,7
5,馬連,1-11,4730,12
6,ワイド,1-11,1670,18
7,ワイド,9-11,5020,44
8,ワイド,1-9,360,3
9,馬単,11→1,19780,35
10,3連複,1-9-11,10360,35
11,3連単,11→1→9,234560,412
