,式別,馬番,配当,人気
0,単勝,8,170,1
1,複勝,8,110,1
2,複勝,14,160,2
3,複勝,1,530,7
4,枠連,4-7,380,1
5,馬連,8-14,400,1
6,ワイド,8-14,240,1
7,ワイド,1-8,800,8
8,ワイド,1-14,2670,24
9,馬単,8→14,640,1
10,3連複,1-8-14,4140,9
11,3連単,8→14→1,10150,23
