,式別,馬番,配当,人気
0,単勝,16,740,4
1,複勝,16,200,4
2,複勝,17,140,1
3,複勝,2,780,8
4,枠連,8-8,1030,5
5,馬連,16-17,1080,3
6,ワイド,16-17,460,3
7,ワイド,2-16,2800,26
8,ワイド,2-17,2360,22
9,馬単,16→17,2330,10
10,3連複,2-16-17,10520,33
11,3連単,16→17→2,45320,147
