,式別,馬番,配当,人気
0,単勝,3,1770,7
1,複勝,3,580,7
2,複勝,10,400,4
3,複勝,1,1020,8
4,枠連,3-7,4900,18
5,馬連,3-10,4380,15
6,ワイド,3-10,1050,13
7,ワイド,1-3,4840,32
8,ワイド,1-10,3200,28
9,馬単,3→10,11570,38
10,3連複,1-3-10,39810,69
11,3連単,3→10→1,293880,395
