,式別,馬番,配当,人気
0,単勝,2,420,1
1,複勝,2,170,1
2,複勝,14,220,4
3,複勝,1,430,8
4,枠連,2-8,660,1
5,馬連,2-14,1430,3
6,ワイド,2-14,590,3
7,ワイド,1-2,930,13
8,ワイド,1-14,2100,26
9,馬単,2→14,2440,4
10,3連複,1-2-14,7970,29
11,3連単,2→14→1,32060,110
