,式別,馬番,配当,人気
0,単勝,6,350,2
1,複勝,6,150,3
2,複勝,7,340,7
3,複勝,3,150,1
4,枠連,6-6,3310,13
5,馬連,6-7,2990,14
6,ワイド,6-7,1050,14
7,ワイド,3-6,320,1
8,ワイド,3-7,1060,15
9,馬単,6→7,5280,27
10,3連複,3-6-7,4130,15
11,3連単,6→7→3,23160,85
