,式別,馬番,配当,人気
0,単勝,3,680,3
1,複勝,3,250,4
2,複勝,2,360,5
3,複勝,7,190,2
4,枠連,1-2,810,3
5,馬連,2-3,3870,14
6,ワイド,2-3,1310,14
7,ワイド,3-7,700,4
8,ワイド,2-7,1120,12
9,馬単,3→2,7700,27
10,3連複,2-3-7,5940,17
11,3連単,3→2→7,40620,117
