,式別,馬番,配当,人気
0,単勝,1,200,1
1,複勝,1,120,1
2,複勝,4,230,5
3,複勝,5,610,7
4,枠連,1-4,620,4
5,馬連,1-4,570,3
6,ワイド,1-4,310,3
7,ワイド,1-5,1140,12
8,ワイド,4-5,3870,30
9,馬単,1→4,1060,3
10,3連複,1-4-5,4640,16
11,3連単,1→4→5,13970,54
