,式別,馬番,配当,人気
0,単勝,15,280,1
1,複勝,15,150,1
2,複勝,7,180,3
3,複勝,13,710,7
4,枠連,4-7,800,4
5,馬連,7-15,880,3
6,ワイド,7-15,390,2
7,ワイド,13-15,1820,16
8,ワイド,7-13,3010,27
9,馬単,15→7,1560,4
10,3連複,7-13-15,11130,30
11,3連単,15→7→13,35480,85
