,式別,馬番,配当,人気
0,単勝,3,410,2
1,複勝,3,150,2
2,複勝,2,150,1
3,複勝,12,250,4
4,枠連,1-2,490,1
5,馬連,2-3,570,1
6,ワイド,2-3,300,1
7,ワイド,3-12,650,6
8,ワイド,2-12,410,4
9,馬単,3→2,1440,2
10,3連複,2-3-12,1370,2
11,3連単,3→2→12,7750,10
