,式別,馬番,配当,人気
0,単勝,1,390,1
1,複勝,1,170,1
2,複勝,5,350,7
3,複勝,15,290,4
4,枠連,1-3,1940,11
5,馬連,1-5,3180,11
6,ワイド,1-5,1060,12
7,ワイド,1-15,530,3
8,ワイド,5-15,1480,20
9,馬単,1→5,4660,16
10,3連複,1-5-15,6110,16
11,3連単,1→5→15,29400,65
