,式別,馬番,配当,人気
0,単勝,11,490,2
1,複勝,11,190,1
2,複勝,8,250,4
3,複勝,12,350,6
4,枠連,4-6,1620,7
5,馬連,8-11,2180,6
6,ワイド,8-11,850,6
7,ワイド,11-12,1180,10
8,ワイド,8-12,1720,20
9,馬単,11→8,3580,8
10,3連複,8-11-12,7530,17
11,3連単,11→8→12,35660,73
