,式別,馬番,配当,人気
0,単勝,1,4300,10
1,複勝,1,830,8
2,複勝,7,210,4
3,複勝,13,170,2
4,枠連,1-4,4960,17
5,馬連,1-7,8870,26
6,ワイド,1-7,1990,23
7,ワイド,1-13,2020,22
8,ワイド,7-13,600,6
9,馬単,1→7,22430,58
10,3連複,1-7-13,11290,34
11,3連単,1→7→13,126880,362
