,式別,馬番,配当,人気
0,単勝,13,200,1
1,複勝,13,130,1
2,複勝,14,690,10
3,複勝,4,2170,13
4,枠連,7-7,2960,12
5,馬連,13-14,2930,10
6,ワイド,13-14,1290,10
7,ワイド,4-13,6210,53
8,ワイド,4-14,40260,101
9,馬単,13→14,4940,15
10,3連複,4-13-14,88110,180
11,3連単,13→14→4,286060,696
