,式別,馬番,配当,人気
0,単勝,1,460,2
1,複勝,1,190,2
2,複勝,7,870,12
3,複勝,8,130,1
4,枠連,1-5,600,1
5,馬連,1-7,16660,45
6,ワイド,1-7,4190,45
7,ワイド,1-8,350,1
8,ワイド,7-8,2050,27
9,馬単,1→7,25760,74
10,3連複,1-7-8,9650,29
11,3連単,1→7→8,82230,281
