,式別,馬番,配当,人気
0,単勝,5,1000,5
1,複勝,5,220,5
2,複勝,4,140,1
3,複勝,1,180,3
4,枠連,4-4,1440,7
5,馬連,4-5,1360,4
6,ワイド,4-5,540,6
7,ワイド,1-5,900,13
8,ワイド,1-4,440,2
9,馬単,5→4,3110,11
10,3連複,1-4-5,3050,8
11,3連単,5→4→1,17150,49
