,式別,馬番,配当,人気
0,単勝,10,710,5
1,複勝,10,200,4
2,複勝,9,150,2
3,複勝,5,190,5
4,枠連,8-8,1420,6
5,馬連,9-10,1460,6
6,ワイド,9-10,530,6
7,ワイド,5-10,630,10
8,ワイド,5-9,530,7
9,馬単,10→9,3380,17
10,3連複,5-9-10,3000,10
11,3連単,10→9→5,17530,58
