,式別,馬番,配当,人気
0,単勝,10,410,2
1,複勝,10,130,2
2,複勝,2,110,1
3,複勝,4,170,4
4,枠連,2-7,350,1
5,馬連,2-10,390,1
6,ワイド,2-10,190,1
7,ワイド,4-10,350,6
8,ワイド,2-4,310,4
9,馬単,10→2,910,3
10,3連複,2-4-10,1010,3
11,3連単,10→2→4,5380,14
