,式別,馬番,配当,人気
0,単勝,11,1940,8
1,複勝,11,430,8
2,複勝,1,210,3
3,複勝,7,130,1
4,枠連,1-8,3600,13
5,馬連,1-11,7960,28
6,ワイド,1-11,2270,29
7,ワイド,7-11,850,11
8,ワイド,1-7,510,4
9,馬単,11→1,21000,64
10,3連複,1-7-11,7030,27
11,3連単,11→1→7,71880,230
