,式別,馬番,配当,人気
0,単勝,7,330,2
1,複勝,7,180,1
2,複勝,6,320,4
3,複勝,4,480,6
4,馬連,6-7,1210,5
5,ワイド,6-7,410,4
6,ワイド,4-7,830,9
7,ワイド,4-6,1390,15
8,馬単,7→6,1890,6
9,3連複,4-6-7,3890,14
10,3連単,7→6→4,14900,48
