,式別,馬番,配当,人気
0,単勝,12,1590,8
1,複勝,12,320,7
2,複勝,11,150,1
3,複勝,13,250,4
4,枠連,7-7,1910,8
5,馬連,11-12,2070,7
6,ワイド,11-12,670,5
7,ワイド,12-13,1500,26
8,ワイド,11-13,480,3
9,馬単,12→11,5380,21
10,3連複,11-12-13,4070,10
11,3連単,12→11→13,30390,92
