,式別,馬番,配当,人気
0,単勝,12,560,3
1,複勝,12,220,3
2,複勝,15,160,2
3,複勝,11,240,4
4,枠連,6-7,790,2
5,馬連,12-15,1680,2
6,ワイド,12-15,710,4
7,ワイド,11-12,650,2
8,ワイド,11-15,690,3
9,馬単,12→15,4050,8
10,3連複,11-12-15,3210,2
11,3連単,12→15→11,17770,13
