,式別,馬番,配当,人気
0,単勝,2,220,1
1,複勝,2,140,1
2,複勝,6,350,7
3,複勝,3,350,6
4,枠連,1-3,910,3
5,馬連,2-6,1240,4
6,ワイド,2-6,630,6
7,ワイド,2-3,560,4
8,ワイド,3-6,1670,22
9,馬単,2→6,1830,4
10,3連複,2-3-6,3210,9
11,3連単,2→6→3,11610,25
