,式別,馬番,配当,人気
0,単勝,2,380,1
1,複勝,2,170,1
2,複勝,15,220,4
3,複勝,7,420,8
4,枠連,1-8,1310,6
5,馬連,2-15,1570,5
6,ワイド,2-15,790,5
7,ワイド,2-7,950,10
8,ワイド,7-15,2240,27
9,馬単,2→15,3060,10
10,3連複,2-7-15,10950,35
11,3連単,2→15→7,43630,134
