,式別,馬番,配当,人気
0,単勝,9,1080,6
1,複勝,9,370,7
2,複勝,15,620,9
3,複勝,8,210,2
4,枠連,5-7,1020,3
5,馬連,9-15,14130,39
6,ワイド,9-15,4680,45
7,ワイド,8-9,1230,12
8,ワイド,8-15,2260,28
9,馬単,9→15,31690,88
10,3連複,8-9-15,22300,77
11,3連単,9→15→8,178710,556
