,式別,馬番,配当,人気
0,単勝,9,370,1
1,複勝,9,170,1
2,複勝,11,440,8
3,複勝,1,340,6
4,枠連,7-8,1450,6
5,馬連,9-11,3180,12
6,ワイド,9-11,1290,18
7,ワイド,1-9,950,11
8,ワイド,1-11,1960,30
9,馬単,9→11,5080,19
10,3連複,1-9-11,10600,46
11,3連単,9→11→1,48770,182
