,式別,馬番,配当,人気
0,単勝,4,630,3
1,複勝,4,210,3
2,複勝,8,2590,15
3,複勝,9,150,1
4,枠連,2-4,4300,14
5,馬連,4-8,57520,80
6,ワイド,4-8,15550,83
7,ワイド,4-9,560,3
8,ワイド,8-9,8410,60
9,馬単,4→8,78850,143
10,3連複,4-8-9,68900,165
11,3連単,4→8→9,471790,1
