,式別,馬番,配当,人気
0,単勝,13,320,2
1,複勝,13,150,1
2,複勝,11,180,4
3,複勝,14,800,10
4,枠連,6-7,670,3
5,馬連,11-13,950,4
6,ワイド,11-13,350,3
7,ワイド,13-14,1750,17
8,ワイド,11-14,3450,31
9,馬単,13→11,1510,6
10,3連複,11-13-14,8470,26
11,3連単,13→11→14,23890,56
