,式別,馬番,配当,人気
0,単勝,8,3140,9
1,複勝,8,690,9
2,複勝,4,360,6
3,複勝,14,300,5
4,枠連,3-5,5910,18
5,馬連,4-8,12150,43
6,ワイド,4-8,2650,33
7,ワイド,8-14,2820,37
8,ワイド,4-14,1610,18
9,馬単,8→4,30420,91
10,3連複,4-8-14,26790,93
11,3連単,8→4→14,237450,700
