,式別,馬番,配当,人気
0,単勝,12,380,1
1,複勝,12,150,1
2,複勝,8,220,5
3,複勝,13,160,2
4,枠連,4-6,1120,4
5,馬連,8-12,1520,5
6,ワイド,8-12,630,5
7,ワイド,12-13,430,1
8,ワイド,8-13,730,6
9,馬単,12→8,2920,7
10,3連複,8-12-13,2860,5
11,3連単,12→8→13,14520,20
